ID,PROB
80221,0.4895846225631521
80222,0.4897753026882503
80223,0.48180047703148937
80224,0.4885028733674929
80225,0.4842933678464464
80226,0.48687472592591474
80227,0.4469963232666195
80228,0.49043535150658607
80229,0.49297799673059384
80230,0.49119425345878975
80231,0.49946993484302216
80232,0.49146087428243845
80233,0.49732574649196054
80234,0.493973906864953
80235,0.49691796824765344
80236,0.48394853012971034
80237,0.4978692412405361
80238,0.4931361884710614
80239,0.4936891678385901
80240,0.49867333550227455
80241,0.48779321869038916
80242,0.4903378538847429
80243,0.4961598068196575
80244,0.48711272856265647
80245,0.4690924601553612
80246,0.4911467979664995
80247,0.5206198048744384
80248,0.48433661236868575
80249,0.49115683176294656
80250,0.4890374981514814
80251,0.498744967848287
80252,0.4991679393759611
80253,0.4875615553837762
80254,0.4829760244494536
80255,0.4975105805374066
80256,0.48778392621619704
80257,0.49403605437890563
80258,0.5368801912461264
80259,0.48336725090525395
80260,0.4860399625346751
80261,0.4853017258689448
80262,0.5077653503256537
80263,0.4860027758122037
80264,0.4992299097007951
80265,0.5189122646942008
80266,0.3873372516059905
80267,0.4922723129312107
80268,0.5012828909919662
80269,0.49817696516769905
80270,0.47869734848612006
80271,0.4923308035846496
80272,0.4735022292359872
80273,0.48732515559762
80274,0.49473649239432727
80275,0.4949644515430771
80276,0.5000454423164548
80277,0.48480586472296033
80278,0.4987221572187236
80279,0.491279475676005
80280,0.4799544000853226
80281,0.49342324510742336
80282,0.47562397171228976
80283,0.49354077891262305
80284,0.5036142331084645
80285,0.5069611022567395
80286,0.5430476429078918
80287,0.4845447702604787
80288,0.48600187298611547
80289,0.5019768846691045
80290,0.5775120347617639
80291,0.4905379474553385
80292,0.5151615394268607
80293,0.5059479118136441
80294,0.49795242162449893
80295,0.49782691916977795
80296,0.49925605645294463
80297,0.48294011490306515
80298,0.4916083133377924
80299,0.5215750013485414
80300,0.49941701834651264
80301,0.48809612845842515
80302,0.47344178116910945
80303,0.5301442592147432
80304,0.482365245378792
80305,0.5254029448180689
80306,0.491276340068213
80307,0.485543656223763
80308,0.4910053891961189
80309,0.49118518991703286
80310,0.4989618370123942
80311,0.4993294763797148
80312,0.49247575203880417
80313,0.4743367428675664
80314,0.5040497285129225
80315,0.496460751569627
80316,0.4801655150236037
80317,0.5002643471484741
80318,0.4905575659579591
80319,0.5412519446400463
80320,0.47595934068401863
80321,0.48655628566125897
80322,0.48897474854018486
80323,0.5046551801123699
80324,0.4942016879990242
80325,0.5004592409563917
80326,0.4944358310543988
80327,0.4855740817572524
80328,0.5020291067751097
80329,0.4832503495161256
80330,0.4842096732147373
80331,0.4959554434937643
80332,0.4881060795262807
80333,0.5344918069339212
80334,0.48939415493166144
80335,0.48451013468423776
80336,0.49298565910620457
80337,0.4972333161960024
80338,0.4832562751970436
80339,0.48911621877793127
80340,0.4877457197401734
80341,0.49010512283488
80342,0.47647986754247
80343,0.47796243844343705
80344,0.4887331071022393
80345,0.5050286479647956
80346,0.48021485084079896
80347,0.48541419035632744
80348,0.48307778576470783
80349,0.49200369863414195
80350,0.48560120152262776
80351,0.4738716865226954
80352,0.48900108601773595
80353,0.48912814031509705
80354,0.5010779751151976
80355,0.4726030630113301
80356,0.5304813797740623
80357,0.4804113941792371
80358,0.4783435650391237
80359,0.49448094784004004
80360,0.5131169332025822
80361,0.47830788614068753
80362,0.4920173211658373
80363,0.4890338460471522
80364,0.48991078085358214
80365,0.500015082651635
80366,0.5027169130913838
80367,0.4902807457764034
80368,0.4784268766617604
80369,0.49609036412845864
80370,0.4973148412008099
80371,0.4746725709107288
80372,0.4710127255474818
80373,0.50897125471687
80374,0.4906074934163164
80375,0.48347133124692176
80376,0.4728897980014293
80377,0.47339866598070984
80378,0.4909577492567993
80379,0.49449175650384064
80380,0.48728271471253565
80381,0.4885196449765822
80382,0.4786092722663433
80383,0.4842914982938569
80384,0.4810479555501261
80385,0.4871998550326772
80386,0.5217672446302856
80387,0.48905463115107617
80388,0.4947074631486535
80389,0.5026451326405302
80390,0.4946240908702366
80391,0.4848887170288454
80392,0.48330482446406486
80393,0.49935993389423156
80394,0.4853525196695926
80395,0.4661082964078944
80396,0.4915002697764125
80397,0.48642653713876277
80398,0.49998298756793735
80399,0.4924691263558095
80400,0.49510393713958567
80401,0.4825377487357076
80402,0.48282600381397567
80403,0.49472129547834653
80404,0.48525831926408475
80405,0.47813010126237654
80406,0.5117181966646462
80407,0.475995488010743
80408,0.48259629927850806
80409,0.4986132616780508
80410,0.482799729845678
80411,0.47163001778754043
80412,0.4926443048526239
80413,0.47036895103739224
80414,0.49033031855396947
80415,0.484425806647495
80416,0.47395268171712307
80417,0.4954032958192096
80418,0.48543071670119675
80419,0.47260564605922684
80420,0.498338441392148
80421,0.4745184918719568
80422,0.4990204732998154
80423,0.49739589974447346
80424,0.5001266441887386
80425,0.49695216023698413
80426,0.4825764841838057
80427,0.4993318764309958
80428,0.4840730140033765
80429,0.47675472687676645
80430,0.4849060594092231
80431,0.4753936277395766
80432,0.4875968098001997
80433,0.47594762946592795
80434,0.48414731861389093
80435,0.48482669330412786
80436,0.4824665971656968
80437,0.48722075296889544
80438,0.46385028273227197
80439,0.47366752107837123
80440,0.5123500983902661
80441,0.4821202855723946
80442,0.48074533556095933
80443,0.506349680283672
80444,0.5097276787643331
80445,0.496412459789063
80446,0.4640264478639201
80447,0.47834776092991593
80448,0.48417786236509014
80449,0.48449547402569937
80450,0.48483017952828256
80451,0.4879771507189742
80452,0.48683923163860676
80453,0.49000075228314993
80454,0.5348022197630771
80455,0.4958513177493593
80456,0.522600052088562
80457,0.4892152201609255
80458,0.48872431904915753
80459,0.5675184130912156
80460,0.5321484632859022
80461,0.4983239869507349
80462,0.4881070082489975
80463,0.49114783576840104
80464,0.49956272991943174
80465,0.5447645668651971
80466,0.5503289795396061
80467,0.4814398718938272
80468,0.500302611480582
80469,0.4859514004018616
80470,0.479541500581144
80471,0.4866791510034811
80472,0.4866421165509959
80473,0.5576134937457842
80474,0.45052521733257445
80475,0.47722879934754275
80476,0.481864504478558
80477,0.4914917755134695
80478,0.5544131644011041
80479,0.5043047040755748
80480,0.48811538925476244
80481,0.47620940634986353
80482,0.5309632144727523
80483,0.4915262862039212
80484,0.5113354364014724
80485,0.547658678777569
80486,0.5358854892504119
80487,0.4966081610941274
80488,0.5131042484533017
80489,0.48785082894973747
80490,0.5537932529689039
80491,0.4839370790515825
80492,0.48589234585130436
80493,0.5143097647893482
80494,0.47472989215922706
80495,0.5013524910607807
80496,0.5040562428227696
80497,0.48887892330621263
80498,0.49159570561089955
80499,0.4752949721531656
80500,0.47906543727630924
80501,0.4858628597393636
80502,0.48751595920778235
80503,0.4788963261836344
80504,0.5050030482927312
80505,0.521994952443913
80506,0.5820902738565767
80507,0.5041576197647683
80508,0.4954070715668877
80509,0.5137886835869734
80510,0.46875152370663764
80511,0.48787743604633593
80512,0.5246372257114796
80513,0.46865516838643007
80514,0.543687703380721
80515,0.4785061007869988
80516,0.49501749983146237
80517,0.4862416999142975
80518,0.5528208365443146
80519,0.5042998246871506
80520,0.49744781422978185
80521,0.49159268597277295
80522,0.47489389921100755
80523,0.4918755073166678
80524,0.5055090433682439
80525,0.49482883910963205
80526,0.49660827992507206
80527,0.4939789269979108
80528,0.502892463270012
80529,0.4863587945504612
80530,0.49642788899893037
80531,0.4956911576905522
80532,0.4724407092165605
80533,0.4853450408445836
80534,0.4900362191516492
80535,0.49850273772348286
80536,0.4996389081725915
80537,0.48562672008872776
80538,0.4921740344215421
80539,0.48762652027708064
80540,0.5108232878865819
80541,0.4945560099110021
80542,0.4840743278040135
80543,0.4901828007209275
80544,0.49141282657684726
80545,0.4865948780216901
80546,0.49700912466280156
80547,0.49305141022467946
80548,0.4789759674330692
80549,0.4961028639852911
80550,0.48885957655015255
80551,0.4908702636567431
80552,0.48921386403030365
80553,0.498756957342554
80554,0.47697178738606566
80555,0.48869918004070023
80556,0.5042397447830382
80557,0.4815176766581616
80558,0.4909833571463308
80559,0.4862994557290802
80560,0.4906658004865698
80561,0.5213125642635277
80562,0.5031536526266657
80563,0.49102495224602666
80564,0.4936887089974049
80565,0.4934555906547523
80566,0.4901965532402933
80567,0.48803279399666116
80568,0.4988793191781527
80569,0.4972862527498038
80570,0.4827825478884279
80571,0.49853435940895474
80572,0.4896504551389615
80573,0.5409308762881282
80574,0.49918064097947623
80575,0.4930780623890779
80576,0.4686115446061561
80577,0.4888401595348295
80578,0.48961617857515166
80579,0.49536170112445915
80580,0.4939948008650873
80581,0.4957159821436884
80582,0.5048723417831089
80583,0.47648721959846563
80584,0.5866503439871551
80585,0.4768845791980275
80586,0.4874151595882951
80587,0.48502075351356694
80588,0.48956272232585407
80589,0.47762046795231916
80590,0.47453303390816803
80591,0.4862586683880384
80592,0.4974126704531054
80593,0.4778240317244751
80594,0.48249609627967927
80595,0.4787847106017515
80596,0.48708267943750494
80597,0.4788930487383903
80598,0.4761268466382271
80599,0.4872692162412009
80600,0.4850197101832355
80601,0.5180941353040036
80602,0.4932349514129837
80603,0.49484551922173925
80604,0.4986434164576726
80605,0.4945530032463221
80606,0.47111834344328096
80607,0.4791667977197762
80608,0.48461710307374145
80609,0.49928465005408873
80610,0.47294649510430686
80611,0.466701578051948
80612,0.46742052390761446
80613,0.5002346685842556
80614,0.493681477106899
80615,0.4932076065704174
80616,0.4806573422409352
80617,0.5271624978245102
80618,0.3975566892025612
80619,0.49004133631612523
80620,0.5064388733439831
80621,0.4834630463995756
80622,0.4975329215516643
80623,0.5009630825863768
80624,0.49961707389620746
80625,0.4846622697794688
80626,0.4877430647656603
80627,0.4975776938638301
80628,0.5096420810477346
80629,0.47856326219203094
80630,0.5249324145688191
80631,0.47729546177280036
80632,0.48240962807970583
80633,0.4812366846505429
80634,0.48231862736379166
80635,0.48437030724844926
80636,0.5087154551711451
80637,0.4703780031767607
80638,0.48366786594961286
80639,0.5063733896804756
80640,0.4778582802084423
80641,0.484719998880489
80642,0.5004176772416322
80643,0.4923875629976019
80644,0.4833611415093226
80645,0.4710584185247706
80646,0.4836269305412332
80647,0.4811646122873669
80648,0.4855425911203925
80649,0.4824077759671603
80650,0.4948404196977729
80651,0.5397663300445348
80652,0.47866346870068943
80653,0.47784368994062765
80654,0.4968322979914707
80655,0.47554980837498234
80656,0.4887270574780933
80657,0.5143099970464886
80658,0.48891109045736963
80659,0.48441350224187174
80660,0.48547257937319116
80661,0.48183373300671317
80662,0.4819992763949327
80663,0.46422489958363417
80664,0.4811939158153824
80665,0.4844445044318147
80666,0.4891669839667398
80667,0.4993760577925748
80668,0.4867161323009551
80669,0.48575088015398843
80670,0.491853893581544
80671,0.48878513691428277
80672,0.48434513858311307
80673,0.4946861881655023
80674,0.49533865059240983
80675,0.47358343172215267
80676,0.5076496284529771
80677,0.4929545754749152
80678,0.4894591789709411
80679,0.4809632624042588
80680,0.514622090892338
80681,0.48880129554982893
80682,0.5014199916427946
80683,0.4941643807678922
80684,0.5250830173766359
80685,0.48809550891752973
80686,0.4913255153049339
80687,0.48502376929490776
80688,0.4833789208064446
80689,0.48325733739361587
80690,0.48032354684816303
80691,0.48529672749089026
80692,0.5111674311743326
80693,0.4855172282920721
80694,0.5609710109676147
80695,0.5148639383232012
80696,0.5897931808169949
80697,0.47894455714266676
80698,0.4767256612638097
80699,0.4823629166892557
80700,0.48518268123800956
80701,0.4814192982742462
80702,0.489401293698987
80703,0.5069392742882182
80704,0.4717969500863674
80705,0.4823922076044315
80706,0.4728117454585671
80707,0.4813810851863902
80708,0.4947283565767546
80709,0.48133586338314727
80710,0.481511433742894
80711,0.46929001847953805
80712,0.5023722227255225
80713,0.49890309244741127
80714,0.496955084866823
80715,0.49176468954030195
80716,0.488924861045792
80717,0.4769731593891435
80718,0.5114709363046787
80719,0.4953017768864895
80720,0.4960405076097659
80721,0.49464429237214447
80722,0.4963138644318025
80723,0.5369380162436427
80724,0.49729393967350344
80725,0.4956034115229249
80726,0.4810087592698847
80727,0.49714088388800565
80728,0.46503113629282283
80729,0.5876380250947042
80730,0.5376810329247321
80731,0.47667551805865316
80732,0.49533658424056154
80733,0.5069156199700022
80734,0.474002528017062
80735,0.48940792950335155
80736,0.4970899362752215
80737,0.4967374876976621
80738,0.4744760396310393
80739,0.4679555454021174
80740,0.49823002926758264
80741,0.48329541812124954
80742,0.4904752597520659
80743,0.4913898878872972
80744,0.4804427591541284
80745,0.5050362586367196
80746,0.48151551295198924
80747,0.48437883630385814
80748,0.5122344823829474
80749,0.4670793187337897
80750,0.4881762472553307
80751,0.49282748094996914
80752,0.49119782358827174
80753,0.5989372089116045
80754,0.5041847358430088
80755,0.4823643506486074
80756,0.4978353319834854
80757,0.5073940939306476
80758,0.4931812740567005
80759,0.48829155626636156
80760,0.4773595405250698
80761,0.48785342402621623
80762,0.49088959171014324
80763,0.48358273511875244
80764,0.48561300376864214
80765,0.48879302450836537
80766,0.48188784533048235
80767,0.5050783912317836
80768,0.49439643536352146
80769,0.4854327594035384
80770,0.502202889067432
80771,0.47999720695150006
80772,0.500250343277374
80773,0.47623423017615474
80774,0.49301262671250023
80775,0.4899934704505532
80776,0.48035301100403693
80777,0.49428600364053804
80778,0.4876543282198753
80779,0.4857929061283753
80780,0.4977801328795981
80781,0.49350899645218405
80782,0.49025604372821185
80783,0.4906009428928841
80784,0.4954668651604859
80785,0.5034000658601974
80786,0.49045597232984733
80787,0.4988089155348284
80788,0.4852286563260407
80789,0.4863618143649835
80790,0.49095241697319675
80791,0.48563709722309156
80792,0.4886830866739128
80793,0.46671622804909474
80794,0.49225444667147744
80795,0.49442088522673855
80796,0.49609429515658804
80797,0.48066598733758586
80798,0.4944002996208928
80799,0.4892197548978602
80800,0.5013016977912338
80801,0.46577180273235685
80802,0.4747734333417619
80803,0.5216322916827675
80804,0.4924993888966715
80805,0.4841260576864352
80806,0.523574709022616
80807,0.4910191551434796
80808,0.49292507502471244
80809,0.4948747032988253
80810,0.49579840868341474
80811,0.4897580041273608
80812,0.48363575566243994
80813,0.5255346346632747
80814,0.49291039633893785
80815,0.501136773899104
80816,0.4892265696556587
80817,0.47434409751422757
80818,0.4640363868044042
80819,0.47564522694607075
80820,0.4873881221717668
80821,0.4905562975432579
80822,0.482508858051445
80823,0.4805800800471963
80824,0.4880328983993839
80825,0.49505929831603285
80826,0.49535392581422616
80827,0.4860642119037174
